FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
04011,Greenlee,Arizona,US,03/25/20,33.21498827,-109.2405279,0,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/15/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/19/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/31/20,33.21498827,-109.2405279,4,0,0,4,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,03/24/20,33.21498827,-109.2405279,0,0,0,0,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,04/10/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/18/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/26/20,33.21498827,-109.2405279,3,0,0,3,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/02/20,33.21498827,-109.2405279,6,0,0,6,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/15/20,33.21498827,-109.2405279,11,1,0,10,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/06/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/20/20,33.21498827,-109.2405279,3,0,0,3,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/22/20,33.21498827,-109.2405279,3,0,0,3,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,04/12/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/17/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,04/07/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/16/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/01/20,33.21498827,-109.2405279,6,0,0,6,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/21/20,33.21498827,-109.2405279,3,0,0,3,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,04/08/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/03/20,33.21498827,-109.2405279,8,0,0,8,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/19/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/04/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/25/20,33.21498827,-109.2405279,3,0,0,3,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/16/20,33.21498827,-109.2405279,12,1,0,11,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/28/20,33.21498827,-109.2405279,3,0,0,3,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/13/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/16/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/30/20,33.21498827,-109.2405279,4,0,0,4,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,04/09/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,04/11/20,33.21498827,-109.2405279,2,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/24/20,33.21498827,-109.2405279,3,0,0,3,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/17/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/29/20,33.21498827,-109.2405279,4,0,0,4,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/04/20,33.21498827,-109.2405279,8,0,0,8,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/20/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/14/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/17/20,33.21498827,-109.2405279,12,1,0,11,"Greenlee, Arizona, US"
4012,La Paz,Arizona,US,05/10/20,33.72854224,-113.9810029,22,1,0,21,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,04/12/20,33.72854224,-113.9810029,4,0,0,4,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/14/20,33.72854224,-113.9810029,221,1,0,220,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/13/20,33.72854224,-113.98100290000001,4,0,0,4,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/09/20,33.72854224,-113.9810029,183,1,0,182,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,03/25/20,33.72854224,-113.98100290000001,0,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/06/20,33.72854224,-113.98100290000001,16,1,0,15,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/21/20,33.72854224,-113.9810029,6,1,0,5,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/10/20,33.72854224,-113.98100290000001,189,1,0,188,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,03/26/20,33.72854224,-113.98100290000001,2,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/07/20,33.72854224,-113.98100290000001,18,1,0,17,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/16/20,33.72854224,-113.98100290000001,5,0,0,5,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/29/20,33.72854224,-113.9810029,53,1,0,52,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,03/28/20,33.72854224,-113.9810029,2,0,0,0,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,04/08/20,33.72854224,-113.98100290000001,3,0,0,0,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,04/07/20,33.72854224,-113.98100290000001,3,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/28/20,33.72854224,-113.9810029,7,1,0,6,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/16/20,33.72854224,-113.9810029,222,1,0,221,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,03/24/20,33.72854224,-113.98100290000001,0,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/13/20,33.72854224,-113.9810029,217,1,0,216,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,03/29/20,33.72854224,-113.9810029,2,0,0,0,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,04/09/20,33.72854224,-113.98100290000001,4,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/30/20,33.72854224,-113.9810029,54,1,0,53,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/15/20,33.72854224,-113.98100290000001,5,0,0,5,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/08/20,33.72854224,-113.98100290000001,20,1,0,19,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/05/20,33.72854224,-113.98100290000001,14,1,0,13,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/31/20,33.72854224,-113.9810029,70,1,0,69,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/01/20,33.72854224,-113.98100290000001,14,1,0,13,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/23/20,33.72854224,-113.9810029,48,1,0,47,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,03/30/20,33.72854224,-113.9810029,2,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/30/20,33.72854224,-113.98100290000001,8,1,0,7,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/22/20,33.72854224,-113.9810029,45,1,0,44,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/09/20,33.72854224,-113.9810029,22,1,0,21,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/24/20,33.72854224,-113.9810029,49,1,0,48,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/29/20,33.72854224,-113.9810029,7,1,0,6,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/14/20,33.72854224,-113.98100290000001,4,0,0,4,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/08/20,33.72854224,-113.9810029,181,1,0,180,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/26/20,33.72854224,-113.9810029,51,1,0,50,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/27/20,33.72854224,-113.9810029,7,1,0,6,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/13/20,33.72854224,-113.9810029,22,1,0,21,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/02/20,33.72854224,-113.9810029,2,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/27/20,33.72854224,-113.9810029,51,1,0,50,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/24/20,33.72854224,-113.9810029,6,1,0,5,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/03/20,33.72854224,-113.9810029,92,1,0,91,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/06/20,33.72854224,-113.9810029,149,1,0,148,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,04/11/20,33.72854224,-113.98100290000001,4,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/17/20,33.72854224,-113.9810029,37,1,0,36,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/14/20,33.72854224,-113.9810029,25,1,0,24,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,03/27/20,33.72854224,-113.98100290000001,2,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/20/20,33.72854224,-113.9810029,5,1,0,4,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,04/10/20,33.72854224,-113.98100290000001,4,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/22/20,33.72854224,-113.9810029,6,1,0,5,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/04/20,33.72854224,-113.9810029,2,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/17/20,33.72854224,-113.9810029,238,3,0,235,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,04/03/20,33.72854224,-113.98100290000001,2,0,0,0,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,03/23/20,33.72854224,-113.98100290000001,0,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/16/20,33.72854224,-113.9810029,36,1,0,35,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/15/20,33.72854224,-113.9810029,27,1,0,26,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/28/20,33.72854224,-113.9810029,54,1,0,53,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/05/20,33.72854224,-113.9810029,110,1,0,109,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/04/20,33.72854224,-113.9810029,91,1,0,90,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/19/20,33.72854224,-113.9810029,5,1,0,4,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/04/20,33.72854224,-113.98100290000001,14,1,0,13,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/18/20,33.72854224,-113.9810029,38,1,0,37,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/07/20,33.72854224,-113.9810029,158,1,0,157,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/21/20,33.72854224,-113.9810029,40,1,0,39,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,03/31/20,33.72854224,-113.98100290000001,2,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/01/20,33.72854224,-113.9810029,78,1,0,77,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,03/22/20,33.72854224,-113.9810029,0,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/12/20,33.72854224,-113.98100290000001,211,1,0,210,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/25/20,33.72854224,-113.9810029,50,1,0,49,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/15/20,33.72854224,-113.9810029,221,1,0,220,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/11/20,33.72854224,-113.9810029,23,1,0,22,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/17/20,33.72854224,-113.98100290000001,5,0,0,5,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,04/05/20,33.72854224,-113.98100290000001,3,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/26/20,33.72854224,-113.9810029,7,1,0,6,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/06/20,33.72854224,-113.9810029,3,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/11/20,33.72854224,-113.98100290000001,205,1,0,204,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/20/20,33.72854224,-113.9810029,38,1,0,37,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/02/20,33.72854224,-113.9810029,79,1,0,78,"La Paz, Arizona, US"
04012,La Paz,Arizona,US,04/01/20,33.72854224,-113.98100290000001,2,0,0,0,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/19/20,33.72854224,-113.9810029,38,1,0,37,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/02/20,33.72854224,-113.98100290000001,15,1,0,14,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/12/20,33.72854224,-113.9810029,23,1,0,22,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/18/20,33.72854224,-113.9810029,5,1,0,4,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,05/03/20,33.72854224,-113.98100290000001,14,1,0,13,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,04/25/20,33.72854224,-113.9810029,8,1,0,7,"La Paz, Arizona, US"
4012,La Paz,Arizona,US,06/18/20,33.72854224,-113.9810029,238,3,0,235,"La Paz, Arizona, US"
4013,Maricopa,Arizona,US,05/27/20,33.34835867,-112.4918154,8448,384,0,8064,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/04/20,33.34835867,-112.49181540000001,4585,147,0,4438,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/12/20,33.34835867,-112.49181540000001,16018,532,0,15486,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/05/20,33.34835867,-112.49181540000001,4751,147,0,4604,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/28/20,33.34835867,-112.4918154,8627,397,0,8230,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/26/20,33.34835867,-112.4918154,8379,385,0,7994,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/29/20,33.34835867,-112.4918154,8896,403,0,8493,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/25/20,33.34835867,-112.4918154,8277,384,0,7893,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/18/20,33.34835867,-112.4918154,22272,579,0,21693,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/09/20,33.34835867,-112.4918154,5525,238,0,5287,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/06/20,33.34835867,-112.49181540000001,4929,175,0,4754,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/07/20,33.34835867,-112.4918154,12761,489,0,12272,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/19/20,33.34835867,-112.4918154,7340,324,0,7016,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/18/20,33.34835867,-112.4918154,7240,319,0,6921,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/13/20,33.34835867,-112.4918154,6219,259,0,5960,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/06/20,33.34835867,-112.4918154,12091,479,0,11612,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/03/20,33.34835867,-112.4918154,10536,448,0,10088,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/12/20,33.34835867,-112.4918154,5988,250,0,5738,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/17/20,33.34835867,-112.4918154,7096,319,0,6777,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/05/20,33.34835867,-112.4918154,11229,471,0,10758,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/14/20,33.34835867,-112.4918154,17791,549,0,17242,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/16/20,33.34835867,-112.4918154,6821,302,0,6519,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/15/20,33.34835867,-112.4918154,6599,292,0,6307,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/17/20,33.34835867,-112.4918154,20775,568,0,20207,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/04/20,33.34835867,-112.4918154,11068,466,0,10602,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/14/20,33.34835867,-112.4918154,6341,281,0,6060,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/02/20,33.34835867,-112.4918154,9937,433,0,9504,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/20/20,33.34835867,-112.4918154,7482,339,0,7143,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/11/20,33.34835867,-112.4918154,5827,247,0,5580,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/24/20,33.34835867,-112.4918154,8177,383,0,7794,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/16/20,33.34835867,-112.4918154,19372,557,0,18815,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/30/20,33.34835867,-112.4918154,9112,419,0,8693,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/07/20,33.34835867,-112.49181540000001,5138,186,0,4952,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/10/20,33.34835867,-112.49181540000001,14374,504,0,13870,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/23/20,33.34835867,-112.4918154,7950,368,0,7582,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/08/20,33.34835867,-112.49181540000001,5196,204,0,4992,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/22/20,33.34835867,-112.4918154,7835,361,0,7474,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/31/20,33.34835867,-112.4918154,9522,430,0,9092,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/09/20,33.34835867,-112.4918154,14003,491,0,13512,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/15/20,33.34835867,-112.4918154,18692,551,0,18141,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/10/20,33.34835867,-112.4918154,5779,245,0,5534,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/21/20,33.34835867,-112.4918154,7644,357,0,7287,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/01/20,33.34835867,-112.4918154,9815,432,0,9383,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/08/20,33.34835867,-112.4918154,13498,490,0,13008,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/11/20,33.34835867,-112.49181540000001,15282,519,0,14763,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,06/13/20,33.34835867,-112.4918154,17010,536,0,16474,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,03/22/20,33.34835867,-112.4918154,81,2,0,0,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,03/31/20,33.34835867,-112.49181540000001,788,5,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/01/20,33.34835867,-112.49181540000001,3972,145,0,3827,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,03/24/20,33.34835867,-112.49181540000001,199,2,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/06/20,33.34835867,-112.4918154,1433,31,0,0,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,04/12/20,33.34835867,-112.4918154,1960,47,0,1913,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/21/20,33.34835867,-112.4918154,2738,83,0,2655,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/30/20,33.34835867,-112.49181540000001,3723,140,0,3583,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/13/20,33.34835867,-112.49181540000001,2020,52,0,1968,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,04/05/20,33.34835867,-112.49181540000001,1326,31,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/14/20,33.34835867,-112.49181540000001,2056,54,0,2002,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/29/20,33.34835867,-112.4918154,3578,122,0,3456,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,03/25/20,33.34835867,-112.49181540000001,251,2,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/04/20,33.34835867,-112.4918154,1171,28,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/15/20,33.34835867,-112.49181540000001,2146,60,0,2086,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/25/20,33.34835867,-112.4918154,3116,120,0,2996,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/28/20,33.34835867,-112.4918154,3457,122,0,3335,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,04/03/20,33.34835867,-112.49181540000001,1049,12,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/16/20,33.34835867,-112.49181540000001,2264,64,0,2200,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,03/26/20,33.34835867,-112.49181540000001,299,2,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/20/20,33.34835867,-112.4918154,2636,75,0,2561,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,03/28/20,33.34835867,-112.4918154,454,5,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/17/20,33.34835867,-112.49181540000001,2404,69,0,2335,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/27/20,33.34835867,-112.4918154,3359,122,0,3237,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/02/20,33.34835867,-112.4918154,961,12,0,0,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,03/27/20,33.34835867,-112.49181540000001,399,5,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/18/20,33.34835867,-112.4918154,2491,70,0,2421,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,04/01/20,33.34835867,-112.49181540000001,871,5,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/26/20,33.34835867,-112.4918154,3234,121,0,3113,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,04/11/20,33.34835867,-112.49181540000001,1891,47,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/24/20,33.34835867,-112.4918154,2970,115,0,2855,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/19/20,33.34835867,-112.4918154,2589,75,0,2514,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,04/08/20,33.34835867,-112.49181540000001,1559,37,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/02/20,33.34835867,-112.49181540000001,4156,147,0,4009,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,04/09/20,33.34835867,-112.49181540000001,1689,39,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,03/29/20,33.34835867,-112.4918154,545,5,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,05/03/20,33.34835867,-112.49181540000001,4421,147,0,4274,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,04/07/20,33.34835867,-112.49181540000001,1495,35,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,04/22/20,33.34835867,-112.4918154,2846,97,0,2749,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,03/23/20,33.34835867,-112.49181540000001,139,2,0,0,"Maricopa, Arizona, US"
4013,Maricopa,Arizona,US,03/30/20,33.34835867,-112.4918154,690,5,0,0,"Maricopa, Arizona, US"
04013,Maricopa,Arizona,US,04/10/20,33.34835867,-112.49181540000001,1741,39,0,0,"Maricopa, Arizona, US"
4015,Mohave,Arizona,US,05/31/20,35.70471703,-113.7577902,383,44,0,339,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,06/18/20,35.70471703,-113.7577902,636,71,0,565,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,05/21/20,35.70471703,-113.7577902,267,29,0,238,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,03/28/20,35.70471703,-113.7577902,5,0,0,0,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,05/14/20,35.70471703,-113.7577902,213,26,0,187,"Mohave, Arizona, US"
04015,Mohave,Arizona,US,03/26/20,35.70471703,-113.7577902,2,0,0,0,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,05/29/20,35.70471703,-113.7577902,350,42,0,308,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,06/14/20,35.70471703,-113.7577902,586,66,0,520,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,04/20/20,35.70471703,-113.7577902,56,1,0,55,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,05/22/20,35.70471703,-113.7577902,277,31,0,246,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,04/16/20,35.70471703,-113.7577902,51,0,0,51,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,04/25/20,35.70471703,-113.7577902,73,3,0,70,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,06/10/20,35.70471703,-113.7577902,513,58,0,455,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,04/28/20,35.70471703,-113.7577902,96,4,0,92,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,05/09/20,35.70471703,-113.7577902,171,20,0,151,"Mohave, Arizona, US"
04015,Mohave,Arizona,US,04/03/20,35.70471703,-113.7577902,9,0,0,0,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,06/05/20,35.70471703,-113.7577902,428,49,0,379,"Mohave, Arizona, US"
04015,Mohave,Arizona,US,04/09/20,35.70471703,-113.7577902,27,0,0,0,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,05/05/20,35.70471703,-113.7577902,141,13,0,128,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,04/27/20,35.70471703,-113.7577902,88,4,0,84,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,04/19/20,35.70471703,-113.7577902,54,1,0,53,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,04/22/20,35.70471703,-113.7577902,62,3,0,59,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,05/30/20,35.70471703,-113.7577902,369,42,0,327,"Mohave, Arizona, US"
4015,Mohave,Arizona,US,06/07/20,35.70471703,-113.7577902,485,57,0,428,"Mohave, Arizona, US"
04015,Mohave,Arizona,US,04/01/20,35.70471703,-113.7577902,7,0,0,0,"Mohave, Arizona, US"
